 -6.012236924266219E-003  2.974834411335724E-002
 -1.881515532386454E-002  0.541138270630286     
 -1.043245214473479E-002  0.547103349649588     
 -1.917249141052281E-002  0.401906649871196     
 -4.075296278523996E-002   1.44116318095744     
 -4.015493141967422E-002   1.62148828193748     
 -3.235793083088576E-002   1.59601068829043     
 -3.287175090868877E-002   1.75604396983052     
 -4.162400159679607E-002   1.45358070939596     
 -1.491252265793716E-002  0.200451372804268     
 -1.520825001528335E-002  0.704459058357176     
 -2.413523037020614E-002   1.04781892285662     
  4.197617809635907E-003 -0.221108423963823     
 -2.646400613830928E-002  0.536574991995539     
  1.864714849675648E-002 -0.399488121561548     
 -3.716095029590346E-002   1.54942412726544     
 -3.006760901332400E-002  0.769103280375699     
 -3.609887075408364E-002   1.23948034314337     
  6.186690045120300E-002 -5.760758101961782E-002
 -8.693769183733624E-004  0.511031876108713     
  7.385486928174327E-002 -0.386068738504225     
  0.165109119957826      -0.505992049294568     
  0.100742988666412      -0.187186373158531     
  0.177350021729145      -0.231009233767213     
  0.117921398242364      -0.458405357097077     
  8.206422103056676E-002 -0.347559380023203     
  0.944022990810991       0.308503881697997     
  0.521856839394370      -0.588803577302345     
  0.645160687775974      -0.352416583311527     
  0.748450531912504      -0.464310824075024     
 -8.780882970773290E-002   1.32389367428608     
  0.223695635349225      -0.471316542302421     
  0.232507789995532      -0.247723997606677     
  0.982428554081532       0.272737130674140     
  0.254426891108854      -0.514466330518864     
  0.307091155496088      -0.501589652660938     
  0.918150013814505       0.200386722174797     
  0.940761532466083       0.125008950529914     
  0.307091155496088      -0.268663371550765     
  0.286863580639746      -0.500426392667629     
  0.209772510909811      -0.237077239948737     
  0.266719982393247      -0.485271580746686     
  0.223695635349225      -0.237247195963299     
  0.143334081677310      -0.423668385683800     
  0.770208369195706      -0.282840955165671     
  0.665585014416485      -0.331202574314448     
  0.625873356135165      -0.353633430552564     
  0.542483228268182      -0.595643922804196     
  0.583015057977069      -0.358966990120227     
  0.832177778056523      -0.208010800269408     
  0.748450531912504      -0.285441669823151     
 -2.008134694263779E-002  0.542354219063377     
  0.144299057569989      -0.161227592726972     
 -2.503089165080178E-002  0.285359967368579     
  0.233042289644454      -0.248729695626207     
  0.286109430771293      -0.509738436402675     
  0.939365860908269       0.259050888193205     
  0.275716742551974      -0.276942483683381     
  0.289366694692448      -0.274589057389158     
  0.368129831251107      -0.303818143205092     
  0.315534895979229      -0.515412963676850     
  0.336036891741793      -0.528257288739826     
  0.387911650608534      -0.307879631387891     
  0.336036891741793      -0.297807343460701     
  0.315534895979229      -0.278072247614862     
  0.368129831251107      -0.522431281819497     
  0.346861854722804      -0.310138816456318     
  0.327379570715269      -0.512062439622820     
  0.274715662559970      -0.264829977218130     
  0.254426891108853      -0.280906743893394     
  0.925728036361936       0.128475887268337     
  0.266719982393247      -0.248158408978761     
  0.206575656544747      -0.218056695682707     
  0.169521948911363      -0.180164041167314     
  0.604587126090787      -0.347055859417578     
