 -1.586957452118143E-002  3.797840499098424E-002  0.953163928581826     
 -1.863586373556072E-002  3.182717095958715E-002   1.23122050068077     
 -1.344639838524095E-002 -3.985809352142933E-002   1.00555152348832     
 -1.528624311043002E-002  4.915121786685703E-002  0.726522497789712     
 -3.534496786363246E-002  4.179075487422071E-003   1.68845204408403     
 -4.170355354661336E-002 -1.248226258614828E-002   1.46090111009893     
 -3.063123644918985E-002 -2.279162966140925E-003   1.98979811124065     
 -3.722184595075204E-002 -7.643904490753171E-003   1.71157530860597     
 -3.702633834990121E-002  7.393332354492582E-003   1.47538273770274     
 -1.167445941305830E-002  4.570014588379578E-002  0.795662353065664     
 -1.965789973563271E-002 -3.091954735499149E-002   1.26529204603722     
 -3.452463821811853E-002  1.718736682384352E-002   1.52515312097418     
  6.930937150082597E-003  5.961102899668937E-002  0.320416644486825     
 -2.168833074498830E-002 -3.624514879811710E-002   1.17880950541575     
  2.164770429695777E-002  6.044974314300866E-002  8.987649326698906E-002
  1.613138766306371E-002  7.633828605730060E-002  0.269135856865381     
 -9.012567790263765E-003 -5.955553811804555E-002  0.573182724480241     
 -4.713511163749699E-002 -2.489000180120785E-002   1.01579533216086     
  6.940778917937898E-002 -7.821185771917734E-002 -0.235823529694486     
  3.449658740890156E-003 -8.495471428611877E-002  0.284431816838316     
 -1.381717624936905E-002 -6.257210262852836E-002  0.549204779370447     
  0.165214967266612       0.105094210352467      -0.424433484957846     
  0.122459217152702      -0.103025491599922      -0.354008851106673     
  0.170084656339840      -9.420202067205662E-002 -0.475571783843491     
  0.117620233353201      -0.108087078563615      -0.336156873349012     
  0.314638698717174      -9.499536914921983E-002 -0.578373926332130     
  0.941821765482443       6.958265960022610E-002 -4.895470801138479E-002
  0.896504953621890       5.051227985045008E-002 -0.656410185148939     
  0.647776379586100       7.669124298800470E-002 -0.919173795775071     
  0.684003136019226      -7.335352682097168E-002 -0.681148741692714     
 -7.613014517963011E-002 -4.445511027557804E-003  0.875123480869629     
  0.227083017459479       9.810411246803999E-002 -0.122426269637886     
  0.263152342454777      -0.115142338722157      -0.537355112452975     
  0.928388694031553       5.521724684575833E-002 -0.346531158286370     
  0.283761492633207      -0.113834499140332      -0.541430656722085     
  0.303734388574083      -0.115461903870036      -0.560238474856650     
  0.955835788243712      -7.720702733958226E-002  0.261554594709292     
  0.308812867371268       0.115446549895077      -5.857105623921102E-002
  0.247189705679318      -0.136209175798693      -0.491736840973938     
  0.981373056346460       5.511716560920273E-002  0.138549170992829     
  0.234809131105861       0.137831686880715      -0.120317160938426     
  0.243367385891393      -0.113118936239345      -0.512261735060548     
  0.224667391065505      -0.102369794960701      -0.512407207518527     
  0.166991647012878       0.130721423535419      -0.338318592146549     
  0.772600373768440       6.522282183888582E-002  -1.13135875911128     
  0.668267694022292       7.640526594271836E-002 -0.637879681382175     
  0.628146359110830       7.841937684117969E-002 -0.792851627545601     
  0.891377779105061      -5.114238083366199E-002  0.128113683672447     
  0.585671591060093       8.097487998524286E-002 -0.403385227160775     
  0.834579760280621       5.756874444590138E-002  -1.38817827251297     
  0.725414778478920      -6.931275467698506E-002 -0.642125948417124     
 -4.544101198734510E-002 -8.536733201725817E-002  0.488078530084486     
  0.129249831209044      -0.129764281469394      -0.335412863893500     
 -4.640057432131522E-002  7.993247774566467E-002  0.544826103970275     
  0.233502259676033       0.118510561444023      -0.129643487275879     
  0.284327105034547      -0.104407676757779      -0.555254609443491     
  0.917861065627299      -7.379728370723179E-002  0.174723741680621     
  0.324854099791145      -0.104332817237506      -0.577748056995332     
  0.292497444994327      -0.124894221770614      -0.549357946818160     
  0.365347924386550      -0.113043870796711      -0.585221506180119     
  0.319439998782261       0.140354677413203      -7.306981942743947E-002
  0.334542281236499       0.141755991244999      -7.719309911787067E-002
  0.386068280363301      -0.103007522398395      -0.605650669086048     
  0.328862766901674      -0.137281249073685      -0.550086358412186     
  0.313113243043081      -0.138982660134947      -0.546055198054780     
  0.370465278361896       0.112909562335843      -0.135575490046381     
  0.345209824394430      -0.104041844585539      -0.588872165907388     
  0.324449495973748      -0.113772048947340      -0.565345886043582     
  0.278019155291176       0.137888099796767      -0.122917986396371     
  0.250940939386631       0.140433885872006      -8.340135578252916E-002
  0.211602910017510       0.119747600742983      -0.224358719606709     
  0.268193108959004       0.115222810366714      -0.121348541596939     
  0.209308524905943       0.103163760875383      -0.237506690858663     
 -5.770299906819565E-002  4.634875525167660E-002  0.724908480905036     
  0.607019274300184       8.098477157859078E-002 -0.506546815382234     
