 -6.285741377530283E-003  4.381797852522074E-002  0.676607231766070     
 -1.811893104334044E-002  3.470960977611120E-002   1.14304269875710     
 -1.075957505985265E-002 -4.023672196628424E-002  0.929770636605763     
 -1.898986889117094E-002  4.875459632402639E-002  0.923343738562716     
 -4.023232418048131E-002  1.988837396210321E-003   1.40194403612408     
 -3.990658135119107E-002 -8.107709490922941E-003   1.41427667989611     
 -3.280010876855547E-002 -5.024166156201803E-003   1.79905060893768     
 -3.386161227022899E-002 -1.080677776334274E-002   1.83659598467338     
 -4.149437351742088E-002  5.924321067228415E-003   1.45158094380672     
 -1.443319956449380E-002  5.260708638794549E-002  0.653951841839870     
 -1.434142346276408E-002 -3.737571601033492E-002   1.11979543677831     
 -2.393003132773997E-002  2.631871959274383E-002   1.46865607266947     
  3.863768995267915E-003  5.630948204297413E-002  0.323003549795259     
 -2.543874519327591E-002  4.360500082004241E-002  0.881061754855992     
  1.976565099033636E-002  5.826085349592085E-002  0.123488676093473     
 -3.707851181064001E-002 -1.470517244163464E-002   1.45059130873627     
 -3.053292641458619E-002  3.910262763215203E-002   1.02085160681095     
 -3.504564665458867E-002 -4.354371820106630E-002  0.927587099779052     
  5.991997067205897E-002 -7.747618812675379E-002 -0.216458009572647     
 -1.660055492638675E-003 -7.324995820469456E-002  0.387298191049409     
  7.570027307519363E-002  8.885277868381991E-002 -0.241622369366303     
  0.163416666549807       9.269175939907801E-002 -0.437315284598828     
  0.101835938671419      -9.228562075467028E-002 -0.326720271062406     
  0.176807240895297      -8.993318717958002E-002 -0.482634451085280     
  0.120961747116403       0.110027242099833      -0.338143398131032     
  8.151848815625755E-002  0.114192922661712      -0.255692771065869     
  0.945481737007660       7.613891071138337E-002 -6.376387277908301E-002
  0.524323972291047       8.644864790146298E-002 -0.202032161832434     
  0.642611857841437      -7.715316781818979E-002 -0.723500651896433     
  0.751110227595325       6.827227153208371E-002 -0.995010754234806     
 -8.803407819654308E-002 -2.845988103430969E-002  0.673163265941509     
  0.226893143691304       0.113208410401856      -0.143360290435143     
  0.228654369331801      -0.124036305459991      -0.488009543829154     
  0.979687433334807      -6.118829184870237E-002  0.238275097418184     
  0.254958821382151       0.119706304842215      -0.122316746962594     
  0.307076368531930       9.974613334500726E-002 -2.897944174833544E-002
  0.921412621284387       7.828929704040329E-002 -0.146745054036074     
  0.938371260273070      -8.972252520223156E-002  0.228855031654862     
  0.304559309579575      -0.104459095524779      -0.569266914712152     
  0.286875008447372       9.972003358902898E-002 -8.659129871789163E-002
  0.211706165679740      -0.113698262260753      -0.492813997895447     
  0.266761900984621       9.950188559376461E-002 -0.122403565069848     
  0.222148509009301      -0.112684815935593      -0.500930111861785     
  0.143847709681397       0.122558669375807      -0.373316233547907     
  0.767428605557726      -6.577261065304843E-002 -0.495232110002997     
  0.663094624566482      -7.688220843619707E-002 -0.733751826349738     
  0.622983946833468      -7.886186198446428E-002 -0.705538994099908     
  0.544947110829890       8.500418815615361E-002 -0.258448948627186     
  0.580506748932661      -8.138388744359595E-002 -0.631817943449942     
  0.829418455416939      -5.815877555979403E-002 -0.186921554201555     
  0.745937417984214      -6.880698811017268E-002 -0.562306467519311     
 -2.256482701975100E-002 -8.192986334419104E-002  0.461829549602914     
  0.146857007577428      -0.115390894749874      -0.392863717228332     
 -2.603965774393049E-002  7.494058509819188E-002  0.487024469960570     
  0.229055244068493      -0.136028857463142      -0.486901042326620     
  0.288823016035978       0.113865196391326      -8.882469065202608E-002
  0.942277033966520       9.124911863340218E-002 -4.174892344875960E-003
  0.272483173712997      -0.138656101698062      -0.519039924062994     
  0.288186731585559      -0.137238505656874      -0.522217862218634     
  0.365614764999443      -0.103597057612266      -0.596117055819610     
  0.315970593739115       0.120135017409123      -5.417996245185977E-002
  0.336439651945351       0.119919448356627      -8.288038871545167E-002
  0.385568483492860      -0.114037037779187      -0.597046499340583     
  0.333426338131701      -0.124681038166970      -0.573637865001977     
  0.312584252888794      -0.126440217549569      -0.554823356974028     
  0.368042609779087       9.882227711118477E-002 -0.126561235681531     
  0.344558374181109      -0.115060664566257      -0.581622108042555     
  0.327337951179205       9.959740701667866E-002 -5.115071183466249E-002
  0.271732363718994      -0.126281120560810      -0.526775374577798     
  0.251806066813752      -0.124350742606831      -0.523025209840200     
  0.925250832516383      -5.120015224818680E-002  0.305176893624870     
  0.264178639845446      -0.104162546667814      -0.546166853347337     
  0.206807628469915      -9.867859797224335E-002 -0.486672788615448     
  0.164212342026446      -0.136710486837521      -0.398572406680409     
  0.601850642145381      -8.140712088418479E-002 -0.683575249714690     
